,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
86,-3.549533906644929,-1.1972967578880325,0.3744010887692184,0.4068577344083689,-0.020587955923527235,0.6556448122266922,0.6468115312835118,-0.1862396219888678,-0.052416231962769996,-0.4023670901559896,0.17328703502577242,-0.026725039019134998,0.10913339878735624,0.10910139243577273,-0.15880340081127492,-0.2931021597642161,0.07292599876671846,0.14337649268551458,-0.3562271107426394,0.40677914829987905,0.11241098371805207,-0.5074082446373716,-0.1636545431943919,0.1614890174281585,0.1555341713331135,-0.45236264369200085,-0.5005610278672651,-0.12980295319681057,0.1450303837380834
87,-2.9274003783948896,-0.3649853078308453,-0.07100846282196074,-0.1997112147700566,1.0834428038873491,-1.4199384796484913,0.6479391914953162,-0.6020424121388138,0.19827749702346223,0.6940927482075412,-0.40748765828402717,0.3550402753790064,-0.33291760312313307,1.533059067190227,-0.004494809670900323,0.2739623475058461,-0.005405010255303401,-0.16189791085397418,0.3662692247469237,0.40185656256963176,-0.02515404733683508,-0.5529830198425472,-0.7150979272635579,-0.19599615060542225,-0.4014002527870356,-0.24278247531293226,0.23845458306525377,0.12508518974465618,1.2079293025056854
88,-2.694316040190925,-1.2816275562918742,-0.6296056176980144,0.9514584868844255,-1.401270832506273,-1.3730768638423572,0.8601870646954114,0.27927597282001515,-0.6090605093008387,0.9101122347023369,0.3284657972163627,-1.0792709761815091,0.04930841021217615,-0.8745911319674026,-0.42874844802860773,0.40689736594314363,-1.3112498195742808,-0.8201527768916407,0.1407626260554916,-0.34496536760151614,-0.4788132287857493,-0.832759660498133,-0.1748390396034993,-0.28614831933391577,-0.24972511175890555,-0.01388754076338724,0.5676956953896096,0.5323716862715194,0.3140316289190422
89,-3.801287842084563,-0.16009728957913424,1.9570661009256032,1.0036799189766097,0.6709957699009705,0.5152859192373442,1.2927518743212336,-0.7994418131728425,0.6517333535074941,0.15894768197917442,-0.8111554506525028,-0.3740850252721419,-0.10734037213436518,-0.5099206029352409,0.2664305157804896,0.042729028118475024,1.1777217502264048,-0.9858235003530512,0.6447619920409381,-1.1059871115214004,0.3314137467677937,-0.42002983310585523,0.5792461217166549,0.12628540966200216,0.3273476226471852,0.2565569336979382,-0.4635949604151982,-0.842269828149227,-1.1418612403681112
90,-1.364017822164024,0.5496669609366507,1.8747343999893649,-0.2677765108058341,-0.6231027917245308,-0.06759092758629125,-1.5562810803960503,0.17219108071529243,0.34737628987405567,-1.5404224888202218,-0.12484898453260743,-0.9307739620533653,-0.04724943770094277,1.0287247426718225,2.5487684243074744,0.31111797981702244,-0.2821710323582028,-0.37831676926861707,0.19587081609771217,-0.43977860521653434,-2.0380587753336297,-0.9037329824479017,-0.6602149630875602,-0.7622616049169105,-0.5171435635898639,0.37781403151700854,0.7091419124019142,-0.3587052975080513,0.25723001606676904
91,-4.168821438945498,0.2607648082521813,0.7578957151199069,0.713121953657545,0.4939829590769463,0.7895977352452296,-0.03438749556758586,0.027238202515340634,-0.21142457024611414,-0.18091608437786744,-0.039356328672110606,-0.20618831571169538,0.4116257505756347,0.37122144235081334,0.5666990986040701,-0.24635046388350498,-0.539196083494962,0.6304934375878287,-0.2704336767720638,0.448114332164494,0.794322589513617,0.26363419959191947,-0.44992818683506364,0.16988314667532084,-0.15572677659052817,-0.29240651885158564,-0.03749688531638765,-0.11040813311603258,0.09314523230193818
92,-4.787251516894431,2.762635070481223,0.27104629998063645,0.8616373094059243,0.6205838113279012,0.8948048895333848,0.18362932165333304,-0.0952547944217255,-0.14318578169972693,0.03521261605328413,-0.3547458164500487,-0.2586306132266311,0.4250969881030403,0.26123485221567505,1.0900663425115933,-0.31248795021823517,0.005313462057149304,-0.07904040044063218,0.35903507726533435,-1.759787735504563e-05,1.0023045357813685,0.646645581349575,-0.037786096781247426,-0.05522201076698445,0.36936371374432764,0.12125810934050886,0.08087508483585584,0.039644254078119494,0.09127489917896653
93,-2.4632487645274628,-0.852500602533569,1.0539856958192184,-0.039481668657600416,0.2191032135553499,0.5550221231425305,-0.3617740098592538,0.37241107164026493,-0.2640962629236244,-0.5076705799444885,0.32582080724028517,-0.08171797717044756,-0.39790824886432635,-1.556650337191018,0.5072563238340719,0.1986000855334832,-0.7800405408353788,-0.8762904435245261,-0.4187305589414834,0.7467355087416228,-0.4724819639503919,0.5404181166886528,-0.914383025192107,-0.9072983437907817,0.33113643486843275,-1.1815283174394235,-0.7457024527860782,1.009055443029239,-0.08252689001158332
94,-1.2264243235271488,-0.5352635734569721,-1.5535940004682898,2.295694713922924,-0.008231808839240221,0.8793104512125184,-1.7999508031344782,0.24338373135736596,0.5236278050707579,-0.676848988157437,-0.5763727655510119,0.24729517627205347,1.769127360371887,-0.2740735191289831,-0.05958424517722661,-0.30127243279883037,0.28065589564808474,-0.5481197438645833,0.9726358107856359,0.2535986532824847,0.31759866349911114,0.5503256195843667,-0.16715356051890926,-0.2336274608480607,-1.487414529500928,-0.6137992395560157,1.0200251232305697,0.21333607043851002,0.2416920743451481
95,-2.9706710559029794,-1.9630701662205934,-0.8395155897120159,-0.5659437597342186,-0.2883416028589077,0.5379731258781477,-0.25400336133698437,0.11933361278983706,-0.10896621123435059,-0.6443012786508007,0.07031947485451147,-0.3789113068693411,0.4514290087192625,0.4631563082934059,-0.2347467368526152,0.137361183327629,-0.2659263909943485,0.13397259231169228,0.37645338139643064,0.2363663356122311,0.1718450194742398,-0.22684913368162485,-0.3524714260440521,0.13451101136795707,0.3895690100517985,-0.4242523037449464,-0.6377664593119413,-0.05090660528117213,-0.07328869612254758
96,-2.05780539580633,-2.632514804953823,0.7434672858998757,-0.3845257035948211,0.13449644692343976,0.1249502343517164,-1.5286507260199116,0.6394436887565202,-0.9425217077656655,1.22233680009727,0.34818261345548074,0.42068310682895016,-0.755684050475862,0.29757163328848435,1.1769741627825594,-0.7729635012279293,-0.11680959942188107,0.7687147198185507,-1.5183936966369145,-0.9283643379384094,-1.5177480155249221,-0.6077773173629425,-0.14790996955239075,-0.40029215376336913,0.9994368041623478,0.8532267417594547,0.615969729891647,0.12218990566302118,-0.04971956501444326
97,-2.943331085330551,-3.6721575657799588,2.3961091485142556,-0.07388677877733013,-0.31715100358606135,0.0804686264194196,-0.985574717667292,0.5287565684647999,-0.9834569016465472,-0.5434285418082372,0.8381105502099889,0.4972553636992124,0.9801215704412342,0.804512083513945,-0.48932464991189834,0.28936858315528274,-0.24533995697465222,0.012768258357041515,-0.6385193274485871,-0.6565752511536181,0.4439166433547681,0.2237607835221414,-0.2932001344807028,0.6207032367463079,0.53244028640734,-0.0031520675609836494,0.01823248178527015,-0.3239259645655768,-0.41775572222891494
98,-0.6926700946825893,-2.178073709885277,-1.5435049970571768,2.9545007359269904,1.6763824184617295,0.2544436136682892,-1.3450456331375134,0.3992701228135444,0.180342610725972,0.5911332888544879,0.7706357927792287,0.7984154873871621,-0.3970162763881413,0.3573683967863859,-0.2219326841740483,1.1014870370483711,-0.20355162860989193,0.5916105540323974,0.14673938982522697,-0.24888278167951947,-0.33079209522766123,-0.6663315607354403,1.4551872783911908,0.47629381350965766,-0.16371002375875554,-1.2905645253189786,-0.5094860191827413,-0.29956761146370164,0.12724843302060393
99,-3.366047456885706,-1.8537035081638533,2.4071451759626012,1.0851258580101866,0.022215331443843727,0.8639243695993601,-0.5629554287600937,0.3342729401201719,-0.40493753663652376,-0.14493908895067056,-0.17298100936626146,-0.04425727932028713,0.1878176963211124,-0.4899522723389296,0.7966251690128916,0.68255921726016,-0.7901613261520242,-0.2857512976727187,0.8751547969801515,0.04842999009168687,0.2645016115636578,0.17845720378316113,-0.3376883081249407,-0.4000579984939842,-0.8674866730808078,-0.19481090348604405,0.6831447907870293,-0.34484664906199186,0.011534777065082977
100,-4.60944236135281,-0.8190562676456412,2.528874772837552,1.2770556587876987,0.7009722134876942,-0.358667579142325,-0.8695480039107238,0.053488181993158315,-0.5217261926766935,1.5233650922126898,0.12980614149212108,-0.2576126462283895,-0.40488706035534117,0.4591968490979648,0.9696153607407383,-0.09033962356900165,-0.13607891856019488,0.38708841503787306,-0.35151319465128467,0.013301829837828452,0.4650876356548109,0.8859087734274573,0.03669400361857721,0.18424991247974787,-0.8733023282692499,0.9585197866094537,1.2766124467218336,-0.4407318828055457,-0.15579387473699202
101,-5.116871532124369,0.5465749974806736,2.2214072269956713,1.360668611394913,0.4387972280093821,-0.6008312360131516,0.1068552514889134,-0.4078649873250679,-0.2785133459632605,1.575849443522569,0.047448207744274426,-0.2488225870622393,-0.8074989467484059,0.0950004254617403,0.9723570747698723,0.1001311228306065,0.4380552708458535,-0.43586509519764405,0.7158597554979725,-0.22172672583750158,0.08537024411266095,0.7336210697756198,0.17630718406507043,0.050912860947312046,0.1802131289381827,0.46036772769107,-0.02241827875895832,-0.6708199614241519,-0.4480093528772367
102,-2.745706900711838,-2.7695218095138303,-1.5902904528248214,-1.1352260392739373,-0.7627980009364457,-0.8137034865300471,-0.3773096717697004,-0.17141301701127862,-0.2669336075342955,0.36134553401800407,0.4361266892762462,-0.04160224289666031,-0.4086148010467737,0.410989399432209,-0.3613827180952334,-0.044636914106927834,0.19188341535816134,0.24596932361677706,-0.04227799585294775,-0.13552573762067566,-0.1917408722259521,-0.5351769819894515,0.2387593983894136,0.11682123887902496,0.0894417365749124,-0.2733010972949962,0.06033234941211754,0.0024321768607650468,0.08897836410267727
103,-2.829177682637277,0.3458273832353913,0.6247225659327442,0.9366242716854046,1.1065642833672114,0.4699846185369795,0.5905907181251302,-0.6757144852807712,0.7229577461847757,-0.41843226071607587,-1.186072124152696,-0.01632098249919945,0.8614543072249591,-0.3590294218190906,0.3688582718173805,-0.2257815774477636,-0.6978534979804648,1.1220503705362717,-0.8606262066063384,-0.28967992804007986,1.2749807793698165,0.37847514072284594,0.7946484876378889,0.055140293197551295,-0.2717992431697966,0.48161676100334544,-0.6327623443175195,-0.7826429213037902,-0.08385740431200857
104,-4.122192183518443,-0.4962219567357562,-0.026921103271754638,0.14750074538322508,-0.10170734262697852,-0.94894228652949,-0.03099831658709467,-0.2907676642853526,-0.004964828008466689,0.8008456114512584,0.5976577914321107,0.09256512283188477,-0.45801403983175065,0.14794128477703605,-0.45938162791788145,-0.49056098294282635,0.09297358754120008,0.004239710032977146,-0.5637377382685068,0.305865230082871,-0.46936143083532966,-0.039176541140172494,0.17763686856294877,0.055461744563604816,0.013630260860998077,0.10062469537396858,-0.13934980524060223,-0.3894304177321917,-0.13603424245170898
105,-3.040824755767364,1.2022548297349547,-0.8788685576092662,-0.48492999847475043,0.29169204564444645,0.15727792820281444,1.1893063648056292,-0.8147403490306643,0.9599425860602143,-0.5466016626169294,-0.8338347610426858,-0.31125953064784556,1.0633155179087854,-0.176684288633321,0.4591145864259972,-0.7005446966578918,-0.1633822919943501,0.5349476034356806,-0.39472312310553187,-0.8331332965979152,0.45877616722277625,0.19234289079674674,1.524999852560757,-0.04173151436279566,0.3425283519842054,-0.5397825123515276,-0.44418104589715734,-0.591401270088415,0.03949712727853115
106,-2.814920512257128,-0.3599278461764606,-0.760265191245134,-0.5944326374258904,-0.42968895247522537,1.4826889074953304,0.3837350938178978,-0.2593918937468396,-0.19324134555600908,-0.3299540444445984,-0.055930375062375186,-0.47932747898492445,-0.06147024603759923,0.6807921864436203,0.021352275916706756,-0.24058564563204207,-0.4504836213107519,0.25605024649310876,0.48186229844140827,-0.23197647641119196,0.6117895364324126,0.6772857212433994,-0.05957626167333183,1.0010221444930856,-0.7834306217590662,0.3403733589020536,0.6709257185555245,-0.11749767391588269,0.9390983591728418
107,-3.268064621440615,-1.5896545845256025,-0.4031927395272708,-0.4013882565523861,-0.278950497610609,0.47579876973170965,0.13562321969595256,0.14318891900309272,0.21349934822818042,-0.4112881668848791,0.29405796791841243,-0.31089914486151277,0.3774531351666014,0.16526746982401616,-0.7999235098107362,-0.07804223145615574,0.46596072746869005,-0.6310035511042076,-0.035794287840233724,0.3316358341999789,-0.3819735800789609,-0.4754545790996854,0.18975867329735527,0.1798460331333681,0.17270932851823215,-0.05106757710741352,-0.27226166147949277,-0.12624240624995225,-0.12587314812753936
108,-1.392920321608368,-1.0225455632782612,0.5674367480935476,-0.8299020276654308,1.925453323499676,0.0624663650179297,0.2870178662695109,0.2750408178236142,0.3673271884474511,-0.34469066069195614,-1.3923032395678538,0.2540052728931727,0.13442899509721098,-0.6512627398178803,-1.1741234469703685,0.06746623042604853,0.20419278897675924,0.26976934634446686,-1.550266120066351,-0.18615208238390243,-0.827642150660042,-0.4829026478666414,1.1388207874296457,0.16504164959359902,0.9789544667087027,0.28539618527337274,0.2573195095418816,0.807840382108491,-0.07532356854764112
109,-1.7877781089187452,-0.7300896041979307,1.2560972120419966,-0.09652052686325813,-0.7275609821420895,0.5667656103417897,-0.9341790748209322,0.2955615006488667,-0.3392999037909573,-0.6705387613233501,0.7838948454897005,1.0478496648916278,0.440223111704278,-0.49798037429469116,-0.7676101185274345,0.4156943726710025,-1.2243779689784293,-0.6479781129446813,0.10736569771173683,-0.5045972706940849,-0.32396585743462947,0.8819523332884894,-0.41508109083101913,0.6117823117539968,0.26284645557286584,0.1134265101266757,-0.6185847331698298,1.9661070698335288,0.1944418105610127
110,-3.148332934469208,1.3477247940015937,1.777508853996495,1.0464028191025763,-0.5169817052581521,0.8372889470963697,-0.7996313002927746,-0.05206394998563623,0.25317589288228715,-0.8475502943951918,-0.5961702605337974,-0.5645942232200925,-1.1208999360525442,-0.748180539789928,-0.19131348092729786,-0.05673864460487698,-1.285753917041476,-1.5660049439581605,1.9836213649335799,0.315487336255793,0.4851952433564124,-0.16260174470363714,-0.13511199368119345,0.8408870987367724,-0.5212382202061151,0.32644179721410677,-0.13958303642936676,-0.28692552808997585,0.5243515042997131
111,-3.7951349231650897,1.152315189889594,-1.109161875112875,-0.5296371329479658,0.4293571108812955,0.7816643633929055,-0.8214493119182775,0.8091188798607605,-0.5448067265202893,-0.30957288830002183,-0.11574626855273498,-0.36723697537366456,0.5299196168574914,0.6324327038189288,0.39239936900606875,-0.05360694289120094,0.0047570314892881795,-0.24224131085518916,0.4777745111902184,-0.24823053767940761,0.25872456853128367,0.4206917438446631,0.3268822563378193,0.02489722220752239,0.4190490738604922,0.017088922714003592,0.37844551545582167,0.12386054269280679,-0.10125015903655178
112,-3.9494435229626186,1.0391648352763703,-1.0042396603174821,0.158734814002139,0.5232959154408231,-0.5560668239097988,-1.0116650785978913,0.30570216059172295,-0.7204991973520838,0.7402529394497744,0.21701796229143622,0.20564213574644888,-0.4589648345882601,0.5671164929486476,0.6177858310720933,-0.26135687549521364,-0.2541648887107619,0.3933004279596073,0.05163168476736757,-0.327487656429154,0.3429720401833986,0.27768737668526977,0.3442743718915896,-0.12462504276627923,0.4952223208683465,-0.15185010209719793,0.07312534816801398,0.06834061881700855,0.009305075097165744
113,-4.1237405711292245,-0.23668778233511786,0.5342587703261892,-0.2477137646842849,0.23757395520883823,0.7933143572397394,-0.3352525663109247,0.6261130492923273,-0.4291190307980799,-0.06149498315918984,-0.1932869766885899,-0.5769870898469565,0.07904035329980716,0.03901880731506535,0.10659838096701281,0.4044564404343234,-0.18364430060553408,-0.18973609054408055,0.4380937250129536,0.1931988579977962,0.5427656877553292,0.06871391821053273,-0.44861636739258326,0.4396178254667502,-0.18544148076498612,-0.15755568308043474,-0.07542586776781904,-0.2630398298212963,-0.23660551823555082
114,-3.5830516377707435,0.9505435432980934,-0.6817441526523246,-0.11115643767072046,0.09459876214295367,0.32233380923861454,-1.1884572285781032,1.2994264248721188,-1.1751296132282583,-0.04950509796275257,-0.8752349373066842,-0.3500751579189419,0.9712887630457037,0.2941440657001362,-0.10579800119543606,-1.1939844592382176,1.0528089788109607,-0.11335091177043069,-0.017690539944140587,-0.09826483002587837,-0.33137964646915136,0.9894292151997894,0.1727802522346359,0.33768116577751855,0.020440005141623127,-0.18271384874998506,0.08119458081696956,0.14430146952451328,-0.0021596271012903484
115,-3.2006635356687214,0.9016609866896717,-3.158295663245493,-1.0786059527992808,0.1195735904384757,-0.35546394135439635,-0.9632535934301303,0.6303172852047557,-0.6793684105379612,0.2475412820160626,0.2131226699309554,0.23191680404452197,-0.6994348922900248,0.2577103463747695,-0.18732207447595298,0.33358005416966585,-0.4097645200997561,0.19139417181802396,0.3121307783781822,-0.07999650596894382,0.4258800453100533,-0.43315891890433084,-0.19480663368107007,0.3533495408410198,-0.3320005731379906,-0.49336434038863874,0.24723182279608455,0.030458878478520395,-0.043347098168997
116,-3.8386966611652307,1.2144544638549073,0.693238244183455,0.07163898476058697,0.7002245983673753,-0.6767420401673947,-0.38291167282444,-0.40404859376608315,0.10556157831505819,2.1123358981715454,-0.5120206012445849,0.19833044826128798,-0.06426138494487203,0.4781856817881908,-0.0277410038097613,0.6641422459173913,0.1152992387032398,0.17993058098930143,1.0770699932044547,1.3429934547732476,0.38121534814625535,-0.10121848727198904,-0.20400581501231033,0.77927541430221,0.6822004295074833,-0.053248653370095954,0.6907064932977207,0.6828425205848802,0.11859923323408224
117,-2.5025796166793715,-1.5040765724874243,0.42155665326136,-0.18466091730232154,-0.3436637811257263,0.5279988887875549,-0.7261232678962964,0.10596799263347097,0.14348370323293108,-0.8166190951427394,-0.2786841413271716,-0.00563825338218389,0.15190506583689461,-1.1187003188610687,0.19844658349043576,0.3009759735755598,-1.126220052864051,-0.3407548719738465,-0.08583475386694714,0.4064644513556771,-0.19787056190571511,0.2739157887991909,-0.8410299892995619,-0.6520649480363585,0.12556910471363156,0.12926803430365733,-0.40418819289162106,0.982008278275672,-0.33786096330991416
118,0.8179764033041781,-0.784145760792426,1.1300667400581481,-0.2793130528063732,-1.8020298491932454,1.1884235795650087,-1.8127027154095565,-0.3610530947458777,1.4094949452797736,-0.08375128104850012,-2.7462313503627525,-0.9417044724561884,-0.46385706144090494,-0.8684605973892051,-0.45568374164003106,-0.664114882821805,-0.8226844262038703,-0.4057319102435831,0.9323153943341658,-0.31195271242540795,1.109131770119534,0.07804678865108694,0.4210502097239047,0.866949674634594,-0.908215192398964,-0.8533632372508723,-0.5681067391990735,1.2146709773171371,-0.25140144510283846
119,-2.395863063935638,0.6784516492355595,-1.9148597407271817,-0.943423404058376,0.06724516810453852,1.4667656373087479,1.1855518562887088,0.07074731285791304,-0.9575687080362775,-0.8108034601894204,-0.39338837260889714,0.4469941808634154,-0.7281843944159727,-0.0005175639556527591,1.2450005615767794,-0.387632132109738,1.2897519744792612,-0.23293963052292346,-0.23939459306626934,-0.8630868869567029,-0.258874740860197,-0.8398562006746096,0.2537815735734485,-0.006827182471917059,0.3402852779718627,-0.18437363661830095,1.227827386702723,1.3598236521172806,0.25623647059810817
120,-3.9732666988124885,1.0740569302068936,-0.8868883944876641,-0.060401576709443267,0.05010437306633088,0.6047136320116889,0.10805921770561541,-0.18638926138365713,0.12215857000323949,-0.44201170780334287,0.05470861222428154,-0.3676799430910453,0.7532887420148383,0.6270797327923321,0.5272344869662694,-0.5276242518275086,-0.1777202446916267,-0.014396169636808337,0.1686659727534408,0.05748304723430283,0.24535937688551412,0.5792130612458865,0.15627628160518017,-0.0882924894750208,0.45387699116530394,-0.2014000114200424,0.09220116283530297,-0.13833251112686917,0.01466670900884659
121,-1.9765503030819995,-0.33207649774637754,-2.2125659091513596,1.3086502719767419,-0.14704042341677168,-0.34891520910885887,-0.21801344510151632,-0.6197161816509287,-0.018075563994806518,-0.3990157591667306,0.17485526122827344,1.4373371539943547,-0.4314760927967429,-0.5736031193131517,-0.39198511929710317,0.24161820882521398,-1.42936838727956,0.669526578047998,-0.0025498625940339236,0.8861886351857655,0.16706846674369263,-0.3476606432866488,-0.7712266636107156,-0.6055277540973271,-1.2522260597400485,0.34729162961157883,0.0963698801564756,0.13827786134992068,0.4492922948518004
122,-2.4670131580654466,0.4899243520340399,0.3194386959077025,0.10440921671440453,-0.6953862698311043,0.8344916232561049,0.5037633748549154,-0.546625053556156,-0.07054042282723859,-0.49565464266227743,0.41023845340940024,-0.739114689389023,-0.5843564221752391,0.8458985887781522,-0.49133431920333187,0.4043146295823401,1.395373087635946,0.935980246124871,-1.2681635757930312,-0.038705732417594944,0.41923992781452424,-0.27327303940686215,-0.771932920425906,-0.8360437037374233,0.08401897367471128,-0.6267350867041999,0.6678533201636385,-0.8249348985427536,0.22902035092506182
123,-1.316875590105857,1.0382833405505496,-3.6281614614911883,1.5531420752544511,-0.6801246157726442,0.6926912575868375,2.4051692320408042,0.032184404132891906,-0.8866713628207793,-0.32447255225061195,0.12722279139202333,-1.1762505347988612,1.1506147792414159,0.8964092032206867,-0.24248344174353692,0.3277846392910146,-0.638293929239071,-0.35577022630516353,0.08813585093403506,0.6517228849618004,0.22764175189100624,-0.9712787107158409,0.4616702039326573,0.18793967856185645,-0.26952339968712247,-0.5875808703553208,0.677848975540047,0.49876509276725634,-0.6776402127538972
124,-1.8359362935470658,-2.4134420373412295,-1.5482006827660317,-1.211237996218827,-0.07562580020065986,0.5358781014837094,0.7343994816479045,-0.3999002499688987,-0.3301110875130374,-1.1501404000043465,-0.9338661586041839,-0.09516968869532542,0.14973218368145202,0.13231313387893212,-0.14984450106246036,-0.04794536918741945,-0.15344256850356075,0.9416213537015146,0.05880914937885136,-1.008819616875193,0.2714494917534728,-0.5139044748772147,-0.1617716366652239,0.22114673894823567,0.06643276089184667,-0.01495403013171167,-0.3312023166826947,-0.34933789252151265,-0.6923656683178492
125,-2.2941383646425573,-0.3509812353188923,-2.3163699276938816,-0.7599810526752362,-0.7960996422199503,-0.8626142078016199,-0.674507186680117,0.03195135737576017,-0.2347694478344303,0.5273182807041543,-0.6247799278088574,-0.13172332812895954,-0.34795445649650353,-0.38960178670060364,0.05197714998161837,-1.0312064780037429,1.7425688914340873,-0.9766131743759959,0.24526244296058736,-0.42219190196791734,-0.7619051533417289,0.16623928405551916,-0.16483000466730888,0.2142894771207205,0.22622429680339484,-0.2959775904666976,-0.012854813987637813,1.0019872499111104,-0.261711064042428
126,-3.3405597704690715,-0.8550483722779612,0.2665076470772551,-0.5252708354520897,0.07941857671203144,0.46695535432244073,-0.01938735777419686,0.47410266553309116,0.013227987597226503,-0.2261821740304052,-0.1278488921934729,-0.3947166106583118,0.4754906802293344,-0.2103203675472392,-0.1749138403669943,0.08582207928295278,-0.31578395870346637,0.04733303130977062,-0.6370922407496862,0.19007739317449485,0.28424843917720055,-0.07614733150145564,0.8789193165441763,0.237122952845562,0.12399901776565801,-0.43546539832152786,-0.5356820963090472,-0.790534195130215,0.506494042309142
127,0.03247190001414176,1.129604157158577,1.7420104079215557,-0.8231781052029838,-0.3912074316423109,-0.777666788892497,-0.3893070957123628,-1.4477117941603228,1.6195118850732537,1.0153231502632896,-1.2930171306487774,0.014541190010640232,-1.6300185893151666,-0.6463265069247759,-0.9961389024806379,-1.1313471615536823,-1.780004170191706,0.4978878442821001,-0.27472443664962176,-0.6473875803331478,-0.8466317331397504,-0.8278356548450131,-0.37621249851779703,-0.5162256948328907,1.0223787551061703,-0.8736120246795495,0.520516929045278,-0.7256121308582151,0.8336269734137887
128,-3.9048535669638476,0.5980751586938472,0.7189211084428362,0.41161314187484466,0.35688499921842076,0.8081935765819092,0.18088148575529192,-0.6499549925689863,0.6813991825105451,-0.27521240689825355,-0.04198360641721135,-0.5221388966383108,0.4579551007117219,0.04998024082389193,1.144092689851648,-0.4717157914626802,-0.6317099458866768,0.3195730069359628,-0.7372721842964277,0.6068734521598511,0.5471295326212945,0.749977251612837,-0.9455349528671899,0.09908259548521423,-0.14224705418768113,-0.1299323975904836,0.2094828751794863,0.6866134424308847,-0.3945866843144489
129,-1.7756698706625795,-0.6184328209558727,-3.330130093089801,-1.5080077434815553,-0.16981284360663468,-0.9834062273169868,0.08087176646170569,-1.1548523096909473,1.2128161274599711,-0.3037546819307116,-0.3966945169232892,-0.058989650185224646,-0.4225539880579521,-0.60335120617163,-0.48566602897719496,-0.2770649334707039,-0.49254358640406354,0.21280312125429426,-0.6464486639082312,-0.5146829208918381,0.030770741297486713,-0.30713761422687896,-0.43746608884077604,0.1274074700275679,0.18132086164285913,0.05028971598675528,-0.7553053074852569,0.6622732955415028,-1.3167776917570524
130,-2.8587959679719757,-0.8921049619081921,-1.1435756445657692,0.26720450456812234,-1.0059423781860595,-0.7877567822491461,0.43562101804251285,-1.0218268879488288,0.16518239648995547,0.07320784563091508,0.5404126254264313,0.5802702946172391,-0.15052227312041497,-0.33030460622924,0.34477036877760187,-0.2342461145142883,-0.7628443512552373,0.4666286454801689,0.27846252916708003,0.018473420475987167,-0.5831304477673738,0.053890979225863604,0.04468640199051171,-0.560499810172353,-0.8348912563032794,-0.8384404397926929,0.8513955157309726,-0.30905734124323975,0.3314833326777137
131,-2.7338834164158334,-0.01078593834389489,0.5514943661093985,-0.20862895462443626,-0.531567634887345,-2.4103524749451712,0.7127835493651672,-1.925688636286628,1.2335464759622694,-0.10023484248457946,-0.5555551851917764,-0.3457160449896206,0.3618035913138913,-0.5517538818534672,-0.6857262110618709,0.8411322860814876,0.11814844425506799,1.5447369602269736,0.2720497902171869,0.4705272698840853,-0.9377265769652976,0.2986860165066119,0.19670144464780318,-0.5851340738675941,-0.042490376758044714,-0.19283615191898465,0.6788930399749692,0.47488150788974437,0.39857210423285333
132,0.14152924291621027,-1.1576192076237743,-0.03610342054449168,0.14738988145891616,-0.8454363519175697,1.183502237512215,0.151225156474917,-1.4767585419930476,2.539822441882754,0.34129466776523915,-1.0959294119822776,0.5573637409777644,1.5744291546472986,-1.7692743625644358,0.9270010994359995,0.24177841112218298,-0.8237240552350342,0.010914160559919384,-0.2558680210218339,0.11220064479507048,-0.032668955783346616,-1.3499429319844105,0.31702153524514476,-0.38596769288794214,0.27358594011752124,0.5322705197942065,-0.9322835148543677,0.2813520508591865,-0.3350159126944786
133,-1.1390583938416177,-0.2647196748179638,0.9702322901657867,-0.40599279678240896,-2.4897493211809234,-0.854590966571666,-0.13188454327678778,-1.1768476621108417,0.32896103171477103,-2.0314648512481015,1.288014108061927,0.03914142264053105,0.6256001864912946,-0.24187275064920846,-0.25248268262459406,0.43454858460187096,0.46095417952344914,-0.9723166345601996,-0.07040811616693082,1.2184270345096113,-0.8797717071811857,-0.1808391832439006,0.13507071273617086,0.5161486742324748,0.5625707091448967,-0.6465040146001745,0.13856308531890454,-0.20635135413807415,-0.1172952134382292
134,-2.204768149376191,-0.12225377148262986,-0.31848341813485026,0.5714932476714716,-2.537122847802487,-2.327348959687893,-0.7571937320087803,-1.1476592203456843,-0.15027904639548473,-0.6409415800488992,0.5166023335152299,0.6937272379766972,1.382748853288749,-0.25730227852980053,-0.25682317819112477,0.11304176727805541,1.0961396893742974,0.7429397190133937,-0.021825468647384768,-0.12129143733163149,-0.09978047289700985,0.8675128367668795,-0.5421476125677687,-0.05395247166915492,-0.630733341663388,-0.6075483363381967,0.11276889170373816,0.32282069951713255,0.6247148434040217
135,-3.1119086576552575,2.8438347358588794,-1.973743019056384,-0.30625864713913786,-0.9816421503508782,-0.17112541573556905,0.1361092880073656,-0.7955283410339002,0.7838756356196829,-2.434156624991771,0.28695391880314414,-1.1731362317552303,-0.4707205577993546,0.44170604812957276,-0.26697524966158775,-0.02177293651065128,0.5815141939261825,-0.4071808048230891,-0.034038497235922095,0.8048173039298363,-0.5017098047746752,-0.8855811716006174,0.011246674888525304,0.7164343803796237,-0.033934398186325244,-0.2297537353334411,0.2891287253819444,-1.1440343166037534,-0.21186798143845986
